census_year,geo_name,category,sub_category,variable_name,topic,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Haiti,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Jamaica,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Mexico,Immigrants by selected place of birth,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Peru,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Trinidad and Tobago,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,United States,Immigrants by selected place of birth,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Americas,Other places of birth in Americas,Immigrants by selected place of birth,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,,Europe,Immigrants by selected place of birth,25,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Bosnia and Herzegovina,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Croatia,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,France,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Germany,Immigrants by selected place of birth,15,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Greece,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Hungary,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Ireland,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Italy,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Netherlands,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Poland,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Portugal,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Romania,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Russian Federation,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Serbia,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Ukraine,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,United Kingdom,Immigrants by selected place of birth,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Other places of birth in Europe,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,,Africa,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Algeria,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Egypt,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Ethiopia,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Kenya,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Morocco,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Nigeria,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Somalia,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,South Africa; Republic of,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Other places of birth in Africa,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,,Asia,Immigrants by selected place of birth,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Afghanistan,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Bangladesh,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,China,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Hong Kong,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,India,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Iran,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Iraq,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Japan,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Korea; South,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Lebanon,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Pakistan,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Philippines,Immigrants by selected place of birth,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Sri Lanka,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Syria,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Taiwan,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Viet Nam,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Other places of birth in Asia,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the immigrant population in private households - 25% sample data,,Oceania and other places of birth,Immigrants by selected place of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,,,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Americas,Recent immigrants by selected places of birth,0,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Brazil,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Colombia,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Cuba,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Haiti,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Jamaica,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Mexico,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,United States,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Venezuela,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Other places of birth in Americas,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Europe,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,France,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Germany,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Ireland,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Moldova,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Romania,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Russian Federation,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Ukraine,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,United Kingdom,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Europe,Other places of birth in Europe,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Africa,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Algeria,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Cameroon,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Congo; Democratic Republic of the,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Côte d'Ivoire,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Egypt,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Eritrea,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Ethiopia,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Morocco,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Nigeria,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Somalia,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,South Africa; Republic of,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Tunisia,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Africa,Other places of birth in Africa,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Asia,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Afghanistan,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
2016,Tagish,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Asia,Bangladesh,Recent immigrants by selected places of birth,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001036'>View boundary on map</a>,,6001036
