census_year,geo_name,category,sub_category,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Multiple Aboriginal ancestries (only),0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian) and Métis ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian) and Inuit ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Métis and Inuit ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian); Métis and Inuit ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,,Aboriginal and non-Aboriginal ancestries,20,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Single Aboriginal and non-Aboriginal ancestries,20,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian) and non-Aboriginal ancestries,20,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Métis and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Multiple Aboriginal and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian); Métis and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian); Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Métis; Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian); Métis; Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Aboriginal ancestry for the population in private households - 25% sample data,,Non-Aboriginal ancestry (only),10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Upper Liard,,,Total - Aboriginal identity for the population in private households - 25% sample data,125,75,50,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal identity for the population in private households - 25% sample data,,Aboriginal identity,110,65,40,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Single Aboriginal responses,110,65,45,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,First Nations (North American Indian),105,65,40,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Métis,0,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Inuk (Inuit),0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Multiple Aboriginal responses,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Aboriginal responses not included elsewhere ,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal identity for the population in private households - 25% sample data,,Non-Aboriginal identity,15,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,,,Total - Population by Registered or Treaty Indian status for the population in private households - 25% sample data,120,75,50,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Population by Registered or Treaty Indian status for the population in private households - 25% sample data,,Registered or Treaty Indian,105,60,40,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Population by Registered or Treaty Indian status for the population in private households - 25% sample data,,Not a Registered or Treaty Indian,20,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,,,Total - Aboriginal ancestry for the population in private households - 25% sample data,125,75,50,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,,Aboriginal ancestry (only),100,65,35,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Single Aboriginal ancestry (only),100,65,40,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian) single ancestry,100,65,35,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Métis single ancestry,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Inuit single ancestry,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Multiple Aboriginal ancestries (only),0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian) and Métis ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian) and Inuit ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Métis and Inuit ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian); Métis and Inuit ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,,Aboriginal and non-Aboriginal ancestries,0,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Single Aboriginal and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian) and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Métis and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Multiple Aboriginal and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian); Métis and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian); Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Métis; Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian); Métis; Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Aboriginal ancestry for the population in private households - 25% sample data,,Non-Aboriginal ancestry (only),20,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Watson Lake,,,Total - Aboriginal identity for the population in private households - 25% sample data,790,390,400,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal identity for the population in private households - 25% sample data,,Aboriginal identity,300,140,165,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Single Aboriginal responses,300,140,165,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,First Nations (North American Indian),270,130,140,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Métis,25,10,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Inuk (Inuit),0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Multiple Aboriginal responses,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Aboriginal responses not included elsewhere ,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal identity for the population in private households - 25% sample data,,Non-Aboriginal identity,490,245,240,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,,,Total - Population by Registered or Treaty Indian status for the population in private households - 25% sample data,790,385,405,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Population by Registered or Treaty Indian status for the population in private households - 25% sample data,,Registered or Treaty Indian,255,120,135,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Population by Registered or Treaty Indian status for the population in private households - 25% sample data,,Not a Registered or Treaty Indian,535,265,270,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,,,Total - Aboriginal ancestry for the population in private households - 25% sample data,790,385,405,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,,Aboriginal ancestry (only),190,85,110,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Single Aboriginal ancestry (only),190,80,105,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian) single ancestry,165,75,90,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Métis single ancestry,20,10,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Inuit single ancestry,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Multiple Aboriginal ancestries (only),0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian) and Métis ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian) and Inuit ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),Métis and Inuit ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal ancestry (only),First Nations (North American Indian); Métis and Inuit ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,,Aboriginal and non-Aboriginal ancestries,120,65,55,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Single Aboriginal and non-Aboriginal ancestries,115,65,50,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian) and non-Aboriginal ancestries,110,65,45,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Métis and non-Aboriginal ancestries,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Multiple Aboriginal and non-Aboriginal ancestries,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian); Métis and non-Aboriginal ancestries,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian); Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,Métis; Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,Aboriginal and non-Aboriginal ancestries,First Nations (North American Indian); Métis; Inuit and non-Aboriginal ancestries,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Aboriginal ancestry for the population in private households - 25% sample data,,Non-Aboriginal ancestry (only),480,240,240,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake Region,,,Total - Aboriginal identity for the population in private households - 25% sample data,1105,,,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2016,Watson Lake Region,Total - Aboriginal identity for the population in private households - 25% sample data,,Aboriginal identity,590,,,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2016,Watson Lake Region,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,Single Aboriginal responses,580,,,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2016,Watson Lake Region,Total - Aboriginal identity for the population in private households - 25% sample data,Aboriginal identity,First Nations (North American Indian),545,,,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
