census_year,geo_name,category,subcategory,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2011,Mayo,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,5,,,,...,...,,,6001058
2011,Mayo,Total number of private households by household type,Census family households - Other family households,Couple family households,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001058
2011,Mayo,Total number of private households by household type,Census family households - Other family households,Without children,0,,,,...,...,,,6001058
2011,Mayo,Total number of private households by household type,Census family households - Other family households,With children,0,,,,...,...,,,6001058
2011,Mayo,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,0,,,,...,...,,,6001058
2011,Mayo,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,0,,,,...,...,,,6001058
2011,Mayo,Total number of private households by household type,,Non-census family households,60,,,,...,...,,,6001058
2011,Mayo,Total number of private households by household type,Non-census family households,One-person households,55,,,,...,...,,,6001058
2011,Mayo,Total number of private households by household type,Non-census family households,Two-or-more-person households,5,,,,...,...,,,6001022
2011,Mayo,,,Total number of occupied private dwellings by structural type of dwelling,115,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001022
2011,Mayo,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,105,,,,...,...,,,6001022
2011,Mayo,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,0,,,,...,...,,,6001022
2011,Mayo,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001022
2011,Mayo,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,10,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001022
2011,Mayo,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,0,,,,...,...,,,6001022
2011,Mayo,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,5,,,,...,...,,,6001022
2011,Mayo,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,0,,,,...,...,,,6001022
2011,Mayo,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,0,,,,...,...,,,6001022
2011,Mayo,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,0,,,,...,...,,,6001022
2011,Mayo,,,Total number of private households by household size,115,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001022
2011,Mayo,Total number of private households by household size,,1 person,55,,,,...,...,,,6001022
2011,Mayo,Total number of private households by household size,,2 persons,35,,,,...,...,,,6001022
2011,Mayo,Total number of private households by household size,,3 persons,10,,,,...,...,,,6001022
2011,Mayo,Total number of private households by household size,,4 persons,10,,,,...,...,,,6001022
2011,Mayo,Total number of private households by household size,,5 persons,5,,,,...,...,,,6001022
2011,Mayo,Total number of private households by household size,,6 or more persons,0,,,,...,...,,,6001022
2011,Mayo,,,Number of persons in private households,230,,,,...,...,,,6001022
2011,Mayo,,,Average number of persons in private households,2,,,,...,...,,,6001022
2011,Moosehide Creek 2,,,Total number of persons in private households,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,Total number of persons in private households,,Number of persons not in census families,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,Total number of persons in private households,Number of persons not in census families,Living with relatives,,,,x,x,x,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001022
2011,Moosehide Creek 2,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,Total number of persons in private households,Number of persons not in census families,Living alone,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,Total number of persons in private households,,Number of census family persons,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,,,Average number of persons per census family,,,,x,...,...,,,6001022
2011,Moosehide Creek 2,,,Total number of persons aged 65 years and over in private households,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,,,,x,x,x,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001022
2011,Moosehide Creek 2,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,,,,x,x,x,,,6001022
2011,Moosehide Creek 2,,,Total number of private households by household type,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001022
2011,Moosehide Creek 2,Total number of private households by household type,,Census family households,,,,x,...,...,,,6001022
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - One-family only households,One-family only households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001022
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - One-family only households,Couple family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001022
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - One-family only households,Without children,,,,x,...,...,,,6001022
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - One-family only households,With children,,,,x,...,...,,,6001022
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - Other family households,Other family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001031
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - Other family households,Couple family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001031
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - Other family households,Without children,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - Other family households,With children,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household type,,Non-census family households,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household type,Non-census family households,One-person households,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household type,Non-census family households,Two-or-more-person households,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,,,Total number of occupied private dwellings by structural type of dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001031
2011,Moosehide Creek 2,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001031
2011,Moosehide Creek 2,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001031
2011,Moosehide Creek 2,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,,,Total number of private households by household size,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001031
2011,Moosehide Creek 2,Total number of private households by household size,,1 person,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household size,,2 persons,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household size,,3 persons,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household size,,4 persons,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household size,,5 persons,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,Total number of private households by household size,,6 or more persons,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,,,Number of persons in private households,,,,x,...,...,,,6001031
2011,Moosehide Creek 2,,,Average number of persons in private households,,,,x,...,...,,,6001031
2011,Mt. Lorne,,,Total number of persons in private households,410,215,195,,,,,,6001044
2011,Mt. Lorne,Total number of persons in private households,,Number of persons not in census families,55,30,25,,,,,,6001044
2011,Mt. Lorne,Total number of persons in private households,Number of persons not in census families,Living with relatives,10,10,0,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001044
2011,Mt. Lorne,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,5,5,5,,,,,,6001044
2011,Mt. Lorne,Total number of persons in private households,Number of persons not in census families,Living alone,40,20,20,,,,,,6001044
2011,Mt. Lorne,Total number of persons in private households,,Number of census family persons,355,185,165,,,,,,6001044
2011,Mt. Lorne,,,Average number of persons per census family,2.6,,,,...,...,,,6001044
2011,Mt. Lorne,,,Total number of persons aged 65 years and over in private households,25,15,10,,,,,,6001044
2011,Mt. Lorne,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,5,5,0,,,,,,6001044
2011,Mt. Lorne,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,0,0,0,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001044
2011,Mt. Lorne,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,0,0,0,,,,,,6001044
2011,Mt. Lorne,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,5,5,0,,,,,,6001044
2011,Mt. Lorne,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,15,10,5,,,,,,6001044
2011,Mt. Lorne,,,Total number of private households by household type,170,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001044
2011,Mt. Lorne,Total number of private households by household type,,Census family households,125,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - One-family only households,One-family only households,120,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - One-family only households,Couple family households,105,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - One-family only households,Without children,60,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - One-family only households,With children,45,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,10,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - Other family households,Other family households,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,5,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - Other family households,Couple family households,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - Other family households,Without children,0,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - Other family households,With children,0,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,0,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,5,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,,Non-census family households,45,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Non-census family households,One-person households,40,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household type,Non-census family households,Two-or-more-person households,0,,,,...,...,,,6001044
2011,Mt. Lorne,,,Total number of occupied private dwellings by structural type of dwelling,170,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001044
2011,Mt. Lorne,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,165,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,0,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001044
2011,Mt. Lorne,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001044
2011,Mt. Lorne,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,0,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,0,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,0,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,0,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,0,,,,...,...,,,6001044
2011,Mt. Lorne,,,Total number of private households by household size,170,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001044
2011,Mt. Lorne,Total number of private households by household size,,1 person,35,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household size,,2 persons,75,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household size,,3 persons,25,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household size,,4 persons,25,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household size,,5 persons,5,,,,...,...,,,6001044
2011,Mt. Lorne,Total number of private households by household size,,6 or more persons,5,,,,...,...,,,6001044
2011,Mt. Lorne,,,Number of persons in private households,405,,,,...,...,,,6001044
2011,Mt. Lorne,,,Average number of persons in private households,2.4,,,,...,...,,,6001044
2011,Old Crow,,,Total number of persons in private households,240,125,115,,,,,,6001044
2011,Old Crow,Total number of persons in private households,,Number of persons not in census families,45,25,20,,,,,,6001044
2011,Old Crow,Total number of persons in private households,Number of persons not in census families,Living with relatives,5,0,0,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001044
2011,Old Crow,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,0,0,0,,,,,,6001044
2011,Old Crow,Total number of persons in private households,Number of persons not in census families,Living alone,40,25,20,,,,,,6001044
2011,Old Crow,Total number of persons in private households,,Number of census family persons,195,100,95,,,,,,6001044
2011,Old Crow,,,Average number of persons per census family,3,,,,...,...,,,6001044
2011,Old Crow,,,Total number of persons aged 65 years and over in private households,20,10,5,,,,,,6001044
2011,Old Crow,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,15,10,5,,,,,,6001044
2011,Old Crow,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,5,0,0,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001044
2011,Old Crow,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,0,0,0,,,,,,6001044
2011,Old Crow,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,15,5,5,,,,,,6001044
2011,Old Crow,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,10,5,5,,,,,,6001044
2011,Old Crow,,,Total number of private households by household type,110,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001044
2011,Old Crow,Total number of private households by household type,,Census family households,70,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Census family households - One-family only households,One-family only households,60,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001044
2011,Old Crow,Total number of private households by household type,Census family households - One-family only households,Couple family households,35,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001044
2011,Old Crow,Total number of private households by household type,Census family households - One-family only households,Without children,10,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Census family households - One-family only households,With children,25,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,30,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Census family households - Other family households,Other family households,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001044
2011,Old Crow,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,0,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Census family households - Other family households,Couple family households,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001044
2011,Old Crow,Total number of private households by household type,Census family households - Other family households,Without children,0,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Census family households - Other family households,With children,0,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,0,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,0,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,,Non-census family households,45,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Non-census family households,One-person households,40,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household type,Non-census family households,Two-or-more-person households,0,,,,...,...,,,6001044
2011,Old Crow,,,Total number of occupied private dwellings by structural type of dwelling,110,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001044
2011,Old Crow,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,90,,,,...,...,,,6001044
2011,Old Crow,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,0,,,,...,...,,,6001044
2011,Old Crow,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,0,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001044
2011,Old Crow,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,20,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001044
2011,Old Crow,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,15,,,,...,...,,,6001044
2011,Old Crow,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,0,,,,...,...,,,6001044
2011,Old Crow,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,0,,,,...,...,,,6001044
2011,Old Crow,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,0,,,,...,...,,,6001044
2011,Old Crow,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,0,,,,...,...,,,6001044
2011,Old Crow,,,Total number of private households by household size,110,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001044
2011,Old Crow,Total number of private households by household size,,1 person,40,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household size,,2 persons,30,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household size,,3 persons,20,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household size,,4 persons,10,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household size,,5 persons,5,,,,...,...,,,6001044
2011,Old Crow,Total number of private households by household size,,6 or more persons,0,,,,...,...,,,6001044
2011,Old Crow,,,Number of persons in private households,240,,,,...,...,,,6001044
2011,Old Crow,,,Average number of persons in private households,2.2,,,,...,...,,,6001044
2011,Pelly Crossing,,,Total number of persons in private households,335,180,160,,,,,,6001041
2011,Pelly Crossing,Total number of persons in private households,,Number of persons not in census families,70,40,30,,,,,,6001043
2011,Pelly Crossing,Total number of persons in private households,Number of persons not in census families,Living with relatives,20,5,10,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001041
2011,Pelly Crossing,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,10,5,5,,,,,,6001043
2011,Pelly Crossing,Total number of persons in private households,Number of persons not in census families,Living alone,40,30,15,,,,,,6001041
2011,Pelly Crossing,Total number of persons in private households,,Number of census family persons,265,140,125,,,,,,6001041
2011,Pelly Crossing,,,Average number of persons per census family,2.8,,,,...,...,,,6001041
2011,Pelly Crossing,,,Total number of persons aged 65 years and over in private households,40,20,10,,,,,,6001041
2011,Pelly Crossing,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,20,10,5,,,,,,6001041
2011,Pelly Crossing,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,0,0,0,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001041
2011,Pelly Crossing,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,0,5,0,,,,,,6001041
2011,Pelly Crossing,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,15,10,0,,,,,,6001041
2011,Pelly Crossing,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,20,15,5,,,,,,6001041
2011,Pelly Crossing,,,Total number of private households by household type,135,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001043
2011,Pelly Crossing,Total number of private households by household type,,Census family households,85,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - One-family only households,One-family only households,70,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - One-family only households,Couple family households,55,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - One-family only households,Without children,20,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - One-family only households,With children,30,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,15,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - Other family households,Other family households,20,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,10,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - Other family households,Couple family households,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - Other family households,Without children,5,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - Other family households,With children,0,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,5,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,10,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,,Non-census family households,45,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Non-census family households,One-person households,40,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household type,Non-census family households,Two-or-more-person households,5,,,,...,...,,,6001041
2011,Pelly Crossing,,,Total number of occupied private dwellings by structural type of dwelling,130,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001041
2011,Pelly Crossing,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,120,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,0,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,5,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001041
2011,Pelly Crossing,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,10,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001041
2011,Pelly Crossing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,0,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,0,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,0,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,0,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,10,,,,...,...,,,6001041
2011,Pelly Crossing,,,Total number of private households by household size,135,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001041
2011,Pelly Crossing,Total number of private households by household size,,1 person,40,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household size,,2 persons,35,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household size,,3 persons,25,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household size,,4 persons,20,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household size,,5 persons,10,,,,...,...,,,6001041
2011,Pelly Crossing,Total number of private households by household size,,6 or more persons,5,,,,...,...,,,6001041
