census_year,geo_name,category,sub_category,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2021,Alaska Highway North Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Employed,415,200,210,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS042039049018'>View boundary on map</a>,,YBS042039049018
2021,Alaska Highway North Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Unemployed,70,40,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS042039049018'>View boundary on map</a>,,YBS042039049018
2021,Alaska Highway North Region,Total - Population aged 15 years and over by labour force status - 25% sample data,,Not in the labour force,220,115,110,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS042039049018'>View boundary on map</a>,,YBS042039049018
2021,Alaska Highway North Region,,,Participation rate,68.1,67.6,68.6,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS042039049018'>View boundary on map</a>,,YBS042039049018
2021,Alaska Highway North Region,,,Employment rate,58.9,56.3,60,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS042039049018'>View boundary on map</a>,,YBS042039049018
2021,Alaska Highway North Region,,,Unemployment rate,14.6,16.7,10.4,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS042039049018'>View boundary on map</a>,,YBS042039049018
2021,Carcross-Tagish Region,,,Total - Population aged 15 years and over by labour force status - 25% sample data,590,305,280,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008036'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote184'>184</a>,YBS048008036
2021,Carcross-Tagish Region,Total - Population aged 15 years and over by labour force status - 25% sample data,,In the labour force,260,145,115,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008036'>View boundary on map</a>,,YBS048008036
2021,Carcross-Tagish Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Employed,220,115,105,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008036'>View boundary on map</a>,,YBS048008036
2021,Carcross-Tagish Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Unemployed,40,30,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008036'>View boundary on map</a>,,YBS048008036
2021,Carcross-Tagish Region,Total - Population aged 15 years and over by labour force status - 25% sample data,,Not in the labour force,325,165,165,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008036'>View boundary on map</a>,,YBS048008036
2021,Carcross-Tagish Region,,,Participation rate,44.1,47.5,41.1,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008036'>View boundary on map</a>,,YBS048008036
2021,Carcross-Tagish Region,,,Employment rate,37.3,37.7,37.5,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008036'>View boundary on map</a>,,YBS048008036
2021,Carcross-Tagish Region,,,Unemployment rate,15.4,20.7,13,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008036'>View boundary on map</a>,,YBS048008036
2021,Teslin Region,,,Total - Population aged 15 years and over by labour force status - 25% sample data,220,105,115,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS006057007'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote184'>184</a>,YBS006057007
2021,Teslin Region,Total - Population aged 15 years and over by labour force status - 25% sample data,,In the labour force,135,60,75,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS006057007'>View boundary on map</a>,,YBS006057007
2021,Teslin Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Employed,125,55,65,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS006057007'>View boundary on map</a>,,YBS006057007
2021,Teslin Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Unemployed,15,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS006057007'>View boundary on map</a>,,YBS006057007
2021,Teslin Region,Total - Population aged 15 years and over by labour force status - 25% sample data,,Not in the labour force,85,40,40,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS006057007'>View boundary on map</a>,,YBS006057007
2021,Teslin Region,,,Participation rate,61.4,57.1,65.2,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS006057007'>View boundary on map</a>,,YBS006057007
2021,Teslin Region,,,Employment rate,56.8,52.4,56.5,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS006057007'>View boundary on map</a>,,YBS006057007
2021,Teslin Region,,,Unemployment rate,11.1,0,13.3,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS006057007'>View boundary on map</a>,,YBS006057007
2021,Watson Lake Region,,,Total - Population aged 15 years and over by labour force status - 25% sample data,1015,520,500,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS003032033034035'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote184'>184</a>,YBS003032033034035
2021,Watson Lake Region,Total - Population aged 15 years and over by labour force status - 25% sample data,,In the labour force,610,305,310,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2021,Watson Lake Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Employed,525,255,275,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2021,Watson Lake Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Unemployed,90,55,30,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2021,Watson Lake Region,Total - Population aged 15 years and over by labour force status - 25% sample data,,Not in the labour force,405,215,190,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2021,Watson Lake Region,,,Participation rate,60.1,58.7,62,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2021,Watson Lake Region,,,Employment rate,51.7,49,55,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2021,Watson Lake Region,,,Unemployment rate,14.8,18,9.7,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS003032033034035'>View boundary on map</a>,,YBS003032033034035
2021,Carcross Region,,,Total - Population aged 15 years and over by labour force status - 25% sample data,300,155,145,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote184'>184</a>,YBS048008
2021,Carcross Region,Total - Population aged 15 years and over by labour force status - 25% sample data,,In the labour force,135,80,55,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008'>View boundary on map</a>,,YBS048008
2021,Carcross Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Employed,115,65,50,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008'>View boundary on map</a>,,YBS048008
2021,Carcross Region,Total - Population aged 15 years and over by labour force status - 25% sample data,In the labour force,Unemployed,15,15,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008'>View boundary on map</a>,,YBS048008
2021,Carcross Region,Total - Population aged 15 years and over by labour force status - 25% sample data,,Not in the labour force,165,75,90,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008'>View boundary on map</a>,,YBS048008
2021,Carcross Region,,,Participation rate,45,51.6,37.9,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008'>View boundary on map</a>,,YBS048008
2021,Carcross Region,,,Employment rate,38.3,41.9,34.5,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008'>View boundary on map</a>,,YBS048008
2021,Carcross Region,,,Unemployment rate,11.1,18.8,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=YBS048008'>View boundary on map</a>,,YBS048008
